order_book_id,date,limit_down,low,iopv,high,open,limit_up,volume,prev_close,num_trades,close,total_turnover
159915.XSHE,2014-01-22,1.42396837,1.5751862500000002,1.4006,1.6072627700000002,1.5854965600000004,1.7401512100000003,167128781.99746126,1.381,4755.0,1.6026804100000003,266995533.32700002
159915.XSHE,2014-01-23,1.4422978100000003,1.603826,1.4291,1.6530863700000002,1.603826,1.7630630100000004,217916474.5964115,1.399,5373.0,1.6381937,355576963.03800005
159915.XSHE,2014-01-24,1.47437433,1.6290289800000002,1.4512,1.67714376,1.6313201600000002,1.8020130700000003,141461891.14311066,1.43,4667.0,1.6645422700000003,234222302.153
159915.XSHE,2014-01-27,1.4984317200000001,1.6381937,1.444,1.6828717100000004,1.6588143200000003,1.8306528200000003,159686470.46298745,1.453,5245.0,1.6553775500000003,265562454.345
159915.XSHE,2014-01-28,1.49041259,1.6187186700000002,1.4383,1.6645422700000003,1.6530863700000002,1.8214881000000003,194587172.43976137,1.445,3921.0,1.65079519,318616380.204
159915.XSHE,2014-01-29,1.4858302300000001,1.6439216500000002,1.4631,1.6794349400000002,1.65079519,1.8157601500000002,87241836.4525822,1.441,2926.0,1.6794349400000002,145066601.715
159915.XSHE,2014-01-30,1.5110332100000001,1.6588143200000003,1.4607,1.6954732000000001,1.67714376,1.8478366700000004,65911705.44629421,1.466,3044.0,1.6759981700000002,110588938.063
159915.XSHE,2014-02-07,1.50874203,1.6611055000000001,1.4977,1.718385,1.66225109,1.84325431,126235886.98259135,1.463,3670.0,1.7160938200000004,213588028.41599998
159915.XSHE,2014-02-10,1.5442553200000002,1.7080746900000001,1.5181,1.7447335700000004,1.72411295,1.8879323200000002,124355259.34739384,1.498,5065.0,1.73671444,214965273.212
159915.XSHE,2014-02-11,1.5625847600000002,1.6874540700000003,1.492,1.7481703400000002,1.7355688500000002,1.9108441200000004,161967224.57998326,1.516,5421.0,1.7092202800000003,278639841.823
159915.XSHE,2014-02-12,1.5385273700000004,1.6931820200000003,1.505,1.72754972,1.7046379200000004,1.8799131900000001,127484196.40936105,1.492,3652.0,1.7252585400000002,218313490.885
159915.XSHE,2014-02-13,1.55227445,1.6611055000000001,1.4507,1.72754972,1.7172394100000004,1.89824263,174528194.155985,1.506,6140.0,1.6611055000000001,296531864.19
159915.XSHE,2014-02-14,1.4949949500000002,1.65079519,1.4812,1.69661879,1.6599599100000002,1.82721605,201852108.65032282,1.45,4808.0,1.6943276100000002,338846490.766
159915.XSHE,2014-02-17,1.52478029,1.6989099700000003,1.5226,1.7447335700000004,1.6989099700000003,1.86387493,203971382.3408867,1.479,5878.0,1.7424423900000001,351453662.72400004
159915.XSHE,2014-02-18,1.56831271,1.718385,1.5076,1.74587916,1.7424423900000001,1.9165720700000002,214587563.3308093,1.521,4031.0,1.7264041300000001,371588090.959
159915.XSHE,2014-02-19,1.55342004,1.70349233,1.5068,1.7332776700000003,1.72411295,1.8993882200000003,182715079.81195605,1.507,3768.0,1.7252585400000002,313800826.301
159915.XSHE,2014-02-20,1.55227445,1.68058053,1.4792,1.7264041300000001,1.71953059,1.89824263,215123625.27337053,1.506,3944.0,1.6989099700000003,365587390.976
159915.XSHE,2014-02-21,1.5293626500000002,1.68058053,1.4835,1.7069291000000002,1.6840173,1.8684572900000003,189260186.4042262,1.483,3136.0,1.6989099700000003,321231341.94
159915.XSHE,2014-02-24,1.5293626500000002,1.68630848,1.5039,1.7264041300000001,1.69661879,1.8684572900000003,226614661.1063651,1.483,4627.0,1.72411295,386769849.40199995
159915.XSHE,2014-02-25,1.55227445,1.6278833900000003,1.4366,1.7573350600000002,1.72411295,1.89709704,331175386.33618075,1.505,7863.0,1.64048488,565837415.6880001
159915.XSHE,2014-02-26,1.4766655100000003,1.5809142,1.4319,1.6393392900000001,1.6106995400000002,1.8043042500000002,341775434.1230042,1.432,4708.0,1.6393392900000001,552259616.103
159915.XSHE,2014-02-27,1.4755199200000002,1.5728950700000004,1.3821,1.67370699,1.64048488,1.8031586600000002,178576169.49398968,1.431,5226.0,1.58664215,292891139.988
159915.XSHE,2014-02-28,1.4285507300000002,1.5580024000000003,1.4015,1.6095539500000002,1.5809142,1.74587916,265148974.7062241,1.385,4346.0,1.603826,419383819.02699995
159915.XSHE,2014-03-03,1.4434434,1.5923701000000001,1.4295,1.6416304700000002,1.603826,1.7642086000000001,194045284.6667984,1.4,3553.0,1.6381937,314936753.714
159915.XSHE,2014-03-04,1.47437433,1.6129907200000002,1.4221,1.6473584200000004,1.6267378000000001,1.8020130700000003,198996176.42562798,1.43,2631.0,1.6278833900000003,324843721.97900003
159915.XSHE,2014-03-05,1.4652096100000003,1.6198642600000004,1.4254,1.6416304700000002,1.6324657500000002,1.7905571700000003,124917124.638273,1.421,1918.0,1.63475693,203995351.85599998
159915.XSHE,2014-03-06,1.47093756,1.5912245100000002,1.4247,1.63475693,1.6244466200000003,1.7985763000000003,176988651.6594765,1.427,2567.0,1.63361134,285187807.182
159915.XSHE,2014-03-07,1.4697919700000004,1.6187186700000002,1.4225,1.65079519,1.6324657500000002,1.7974307100000002,97527389.78286567,1.426,2014.0,1.6359025200000004,159868277.314
159915.XSHE,2014-03-10,1.47208315,1.5671671200000004,1.3727,1.6129907200000002,1.6129907200000002,1.79972189,180849075.2380245,1.428,3100.0,1.5694583000000002,287889230.126
159915.XSHE,2014-03-11,1.41251247,1.54196414,1.3604,1.57633184,1.5660215300000002,1.7264041300000001,106796596.70944807,1.37,2692.0,1.5614391700000003,166981437.645
159915.XSHE,2014-03-12,1.4056389300000003,1.5396729600000003,1.3638,1.58320538,1.5557112200000003,1.7172394100000004,253070645.5872049,1.363,3137.0,1.5625847600000002,395737417.364
159915.XSHE,2014-03-13,1.4067845200000002,1.5614391700000003,1.4,1.6118451299999998,1.5637303500000002,1.718385,171590369.4711263,1.364,3312.0,1.6095539500000002,272168954.12
159915.XSHE,2014-03-14,1.44917135,1.58893333,1.3972,1.61757308,1.59924364,1.7710821400000003,197492276.80295742,1.405,2703.0,1.6015348200000004,317044723.114
159915.XSHE,2014-03-17,1.4411522200000002,1.5980980500000002,1.4397,1.65079519,1.6049715900000001,1.7619174200000003,149224137.1363814,1.398,3336.0,1.6473584200000004,242684971.311
159915.XSHE,2014-03-18,1.4823934600000002,1.6485040100000001,1.4476,1.66797904,1.65079519,1.81232338,190541684.90766692,1.438,3377.0,1.6542319600000002,316073868.639
159915.XSHE,2014-03-19,1.4892670000000001,1.6244466200000003,1.4278,1.6542319600000002,1.6496496,1.8191969200000002,169311448.47427487,1.444,3074.0,1.63475693,277492461.65599996
159915.XSHE,2014-03-20,1.47093756,1.5809142,1.3817,1.6370481100000003,1.63361134,1.7985763000000003,128678519.5749647,1.427,3064.0,1.58320538,208447718.73299998
159915.XSHE,2014-03-21,1.4251139600000002,1.54196414,1.3836,1.5923701000000001,1.5728950700000004,1.7412968000000002,231926778.79170072,1.382,4271.0,1.58320538,363255553.579
159915.XSHE,2014-03-24,1.4251139600000002,1.5476920900000002,1.3611,1.58320538,1.5751862500000002,1.7412968000000002,95437647.65782762,1.382,2724.0,1.5568568100000002,149670259.127
159915.XSHE,2014-03-25,1.40105657,1.54196414,1.3622,1.57633184,1.5511288600000002,1.7126570500000002,134332281.97200707,1.359,2578.0,1.5568568100000002,210395773.211
159915.XSHE,2014-03-26,1.40105657,1.5580024000000003,1.3821,1.5912245100000002,1.5580024000000003,1.7126570500000002,178020950.57300538,1.359,3438.0,1.58664215,281737386.335
159915.XSHE,2014-03-27,1.4285507300000002,1.52592588,1.3338,1.5797686100000001,1.5751862500000002,1.74587916,131115325.46402204,1.385,4351.0,1.52592588,203496075.569
159915.XSHE,2014-03-28,1.3735624100000001,1.4697919700000004,1.297,1.5236347000000001,1.51905234,1.6782893500000002,146570341.32417753,1.332,4272.0,1.4801022799999999,218333899.71
159915.XSHE,2014-03-31,1.3323211700000002,1.4663552000000002,1.2959,1.4961405400000003,1.4812478700000002,1.6278833900000003,134575198.32439548,1.292,2910.0,1.4858302300000001,200169416.70099998
159915.XSHE,2014-04-01,1.33690353,1.4823934600000002,1.3222,1.5167611600000002,1.4869758200000003,1.63475693,189254093.46203205,1.297,3271.0,1.5133243900000002,284775238.148
159915.XSHE,2014-04-02,1.3621065100000003,1.47093756,1.2948,1.5201979300000001,1.5156155700000002,1.6645422700000003,129517961.15559053,1.321,3415.0,1.4801022799999999,193132645.806
159915.XSHE,2014-04-03,1.3323211700000002,1.47208315,1.2933,1.5018684900000001,1.4778111000000003,1.6278833900000003,164936613.84789932,1.292,3090.0,1.4823934600000002,245378425.63
159915.XSHE,2014-04-04,1.3346123500000002,1.4663552000000002,1.3138,1.50645085,1.4778111000000003,1.63017457,193668603.79164663,1.294,3140.0,1.5053052600000003,288651763.299
159915.XSHE,2014-04-08,1.35523297,1.47895669,1.317,1.5098876200000002,1.48353905,1.6553775500000003,112187259.22839816,1.314,2631.0,1.5098876200000002,167626485.79700002
159915.XSHE,2014-04-09,1.35866974,1.50759644,1.337,1.5396729600000003,1.50759644,1.6611055000000001,190285491.52794716,1.318,3311.0,1.53050824,290977738.06
159915.XSHE,2014-04-10,1.37699918,1.53394501,1.3466,1.5614391700000003,1.5350906000000002,1.6840173,162074854.04697406,1.336,3514.0,1.54310973,250613618.137
159915.XSHE,2014-04-11,1.3884550800000002,1.5098876200000002,1.3296,1.53738178,1.53738178,1.6977643800000002,142972122.01359412,1.347,2257.0,1.5224891100000002,217488202.497
159915.XSHE,2014-04-14,1.3701256400000001,1.5224891100000002,1.3368,1.5396729600000003,1.5224891100000002,1.67485258,97870242.60803902,1.329,1517.0,1.53394501,150011729.94
159915.XSHE,2014-04-15,1.3804359500000003,1.5236347000000001,1.3349,1.54081855,1.5316538300000002,1.6874540700000003,65902113.86336738,1.339,1362.0,1.5270714700000003,101216748.27200001
159915.XSHE,2014-04-16,1.374708,1.50874203,1.3255,1.5293626500000002,1.5201979300000001,1.6794349400000002,45387582.52794181,1.333,1266.0,1.5213435200000003,68957510.236
159915.XSHE,2014-04-17,1.3689800500000002,1.51790675,1.3337,1.5350906000000002,1.51790675,1.67370699,73617660.68450311,1.328,1391.0,1.5316538300000002,112651180.558
159915.XSHE,2014-04-18,1.3781447700000002,1.51790675,1.3432,1.54196414,1.52478029,1.68516289,67090901.00613504,1.337,1573.0,1.5396729600000003,102836288.15100001
159915.XSHE,2014-04-21,1.3861639000000001,1.51905234,1.33,1.5476920900000002,1.5236347000000001,1.6931820200000003,78093127.4964041,1.344,1793.0,1.5224891100000002,120090236.419
159915.XSHE,2014-04-22,1.3701256400000001,1.4732287400000001,1.3024,1.5293626500000002,1.51905234,1.67485258,65331238.35052147,1.329,2288.0,1.4927037700000003,98061919.15799999
159915.XSHE,2014-04-23,1.3437770700000002,1.4732287400000001,1.2941,1.49728613,1.4869758200000003,1.6416304700000002,30251860.407447085,1.303,1314.0,1.4858302300000001,44944411.289
159915.XSHE,2014-04-24,1.33690353,1.45604489,1.2861,1.4892670000000001,1.48353905,1.63475693,68009291.57972148,1.297,2107.0,1.47093756,100227567.775
159915.XSHE,2014-04-25,1.32430204,1.4388610400000001,1.2607,1.47437433,1.4686463799999998,1.61757308,136562409.67518714,1.284,2355.0,1.4434434,199303385.088
159915.XSHE,2014-04-28,1.2990990600000003,1.4033477500000002,1.2275,1.4411522200000002,1.43771545,1.58778774,203661065.65244722,1.26,2888.0,1.4067845200000002,288276887.31
159915.XSHE,2014-04-29,1.26587695,1.3976198000000002,1.2373,1.4251139600000002,1.4033477500000002,1.5476920900000002,141169205.5788026,1.228,4710.0,1.4148036500000003,199480704.35900003
159915.XSHE,2014-04-30,1.2738960800000003,1.4090757,1.2535,1.4400066300000003,1.4136580600000002,1.5568568100000002,110658508.60697043,1.235,2857.0,1.43656986,158121230.728
159915.XSHE,2014-05-05,1.29337111,1.4319875000000002,1.2713,1.4594816600000002,1.43542427,1.5797686100000001,168142917.3091025,1.254,2273.0,1.4571904800000002,242991351.83400002
159915.XSHE,2014-05-06,1.31170055,1.4548993000000001,1.2856,1.4846846400000002,1.4571904800000002,1.6026804100000003,142544233.3636665,1.272,2922.0,1.47208315,209944845.746
159915.XSHE,2014-05-07,1.32430204,1.4388610400000001,1.2595,1.4652096100000003,1.4640640200000001,1.6198642600000004,47394763.5404205,1.285,1894.0,1.4400066300000003,68948233.587
159915.XSHE,2014-05-08,1.29566229,1.4296963200000001,1.2497,1.45833607,1.43313309,1.5843509700000002,98846761.42140344,1.257,1735.0,1.43427868,142610297.982
159915.XSHE,2014-05-09,1.2910799300000002,1.3976198000000002,1.2294,1.43427868,1.4319875000000002,1.5774774299999998,104693081.7417253,1.252,2365.0,1.4090757,147360057.347
159915.XSHE,2014-05-12,1.26816813,1.39991098,1.2516,1.43427868,1.4159492400000002,1.5499832700000005,115489995.28416747,1.23,2820.0,1.43427868,164493365.963
159915.XSHE,2014-05-13,1.2910799300000002,1.4205316000000001,1.2473,1.4480257600000002,1.43313309,1.5774774299999998,139370548.96606085,1.252,2833.0,1.4262595500000002,200410794.26
159915.XSHE,2014-05-14,1.28420639,1.4205316000000001,1.2507,1.43656986,1.42167719,1.5694583000000002,70619288.04127584,1.245,1592.0,1.43542427,100952104.84
159915.XSHE,2014-05-15,1.29222552,1.40105657,1.227,1.4388610400000001,1.4296963200000001,1.5786230200000002,101552368.19220203,1.253,2188.0,1.40105657,144630508.022
159915.XSHE,2014-05-16,1.26129459,1.35866974,1.2005,1.4056389300000003,1.3953286200000001,1.54081855,104001221.17226529,1.223,3360.0,1.37699918,143047265.027
159915.XSHE,2014-05-19,1.23952838,1.3609609200000001,1.2031,1.3861639000000001,1.3689800500000002,1.5144699799999999,97576420.50924146,1.202,2520.0,1.3781447700000002,134201042.191
159915.XSHE,2014-05-20,1.24067397,1.3884550800000002,1.2189,1.4159492400000002,1.3953286200000001,1.5156155700000002,128717634.86718816,1.203,3454.0,1.3976198000000002,181050246.94799998
159915.XSHE,2014-05-21,1.25785782,1.3804359500000003,1.2312,1.4136580600000002,1.3861639000000001,1.53738178,94144571.69130367,1.22,2100.0,1.4136580600000002,131510085.78299999
159915.XSHE,2014-05-22,1.2727504900000002,1.41251247,1.2433,1.44458899,1.4136580600000002,1.5545656300000001,167259751.44846168,1.234,4009.0,1.4228227800000002,239496852.437
159915.XSHE,2014-05-23,1.28076962,1.4136580600000002,1.2698,1.4571904800000002,1.42167719,1.56487594,115932549.7681644,1.242,2964.0,1.4548993000000001,166364697.036
159915.XSHE,2014-05-26,1.3094093700000002,1.4594816600000002,1.2927,1.4858302300000001,1.46062725,1.60038923,182877219.2887256,1.27,3849.0,1.4766655100000003,269793785.198
159915.XSHE,2014-05-27,1.3288844,1.46062725,1.2794,1.4778111000000003,1.4755199200000002,1.6244466200000003,122695408.33781253,1.289,3275.0,1.4629184300000002,180103914.615
159915.XSHE,2014-05-28,1.3162829100000002,1.46062725,1.3109,1.5053052600000003,1.4640640200000001,1.6095539500000002,166563752.39204717,1.277,4074.0,1.5053052600000003,246881806.57900003
159915.XSHE,2014-05-29,1.35523297,1.47208315,1.2862,1.5133243900000002,1.5053052600000003,1.6553775500000003,189655793.80841145,1.314,5087.0,1.47437433,282007581.231
159915.XSHE,2014-05-30,1.3265932200000001,1.4571904800000002,1.2906,1.4846846400000002,1.4697919700000004,1.62215544,159666702.4445163,1.287,3954.0,1.47895669,235355046.04099998
159915.XSHE,2014-06-03,1.33117558,1.47437433,1.2922,1.4949949500000002,1.47895669,1.6267378000000001,150952769.43252254,1.291,2913.0,1.47437433,224372403.92200002
159915.XSHE,2014-06-04,1.3265932200000001,1.46062725,1.2926,1.48353905,1.47208315,1.62215544,161891926.11485302,1.287,3120.0,1.48353905,238374109.38099998
159915.XSHE,2014-06-05,1.3357579400000001,1.4778111000000003,1.3273,1.5224891100000002,1.4823934600000002,1.6324657500000002,221648571.03571004,1.295,4331.0,1.51790675,332260649.52
159915.XSHE,2014-06-06,1.3666888700000002,1.50301408,1.3216,1.5293626500000002,1.51905234,1.6702702200000004,214234985.36681288,1.325,4503.0,1.5133243900000002,325247242.768
159915.XSHE,2014-06-09,1.3621065100000003,1.4823934600000002,1.2982,1.5133243900000002,1.50645085,1.6645422700000003,92680713.52298665,1.321,3133.0,1.4823934600000002,139065884.993
159915.XSHE,2014-06-10,1.3346123500000002,1.47437433,1.3273,1.5224891100000002,1.4881214100000004,1.63017457,221745497.6998008,1.294,4213.0,1.5167611600000002,332820829.753
159915.XSHE,2014-06-11,1.36554328,1.50759644,1.3391,1.5385273700000004,1.5098876200000002,1.66797904,181813432.60860255,1.324,3755.0,1.5316538300000002,278039231.323
159915.XSHE,2014-06-12,1.3781447700000002,1.51905234,1.3352,1.54310973,1.5316538300000002,1.68516289,131008852.60855089,1.337,2859.0,1.5282170600000002,200894762.3
159915.XSHE,2014-06-13,1.37585359,1.5201979300000001,1.3539,1.5568568100000002,1.5224891100000002,1.68058053,161297030.61771536,1.334,3208.0,1.5465465000000003,248652791.113
159915.XSHE,2014-06-16,1.3918918500000002,1.54883768,1.3663,1.5671671200000004,1.54883768,1.7012011500000002,143749647.77905795,1.35,3705.0,1.5614391700000003,224176804.215
159915.XSHE,2014-06-17,1.4056389300000003,1.54310973,1.3468,1.5614391700000003,1.5580024000000003,1.7172394100000004,150731316.29828164,1.363,2792.0,1.5465465000000003,234179608.917
159915.XSHE,2014-06-18,1.3918918500000002,1.5236347000000001,1.3341,1.55227445,1.5476920900000002,1.7012011500000002,120387208.04768373,1.35,2637.0,1.5316538300000002,185306258.12
159915.XSHE,2014-06-19,1.3781447700000002,1.46750079,1.2931,1.53738178,1.52592588,1.68516289,204524543.8027375,1.337,4618.0,1.47895669,309084446.528
159915.XSHE,2014-06-20,1.33117558,1.47208315,1.3079,1.49728613,1.4778111000000003,1.6267378000000001,199851282.45434463,1.291,3492.0,1.4949949500000002,297546872.46
159915.XSHE,2014-06-23,1.3449226600000004,1.4949949500000002,1.3321,1.5316538300000002,1.4949949500000002,1.6450672400000002,179013980.56138447,1.305,3082.0,1.52592588,272484904.059
159915.XSHE,2014-06-24,1.3735624100000001,1.5201979300000001,1.3402,1.5396729600000003,1.5224891100000002,1.6782893500000002,118501271.3473824,1.332,1983.0,1.53738178,181649378.695
159915.XSHE,2014-06-25,1.38387272,1.50874203,1.3312,1.5362361900000001,1.5362361900000001,1.6908908400000002,141925134.57022268,1.342,2221.0,1.5213435200000003,215899324.86
159915.XSHE,2014-06-26,1.3689800500000002,1.5236347000000001,1.3574,1.56029358,1.52592588,1.67370699,250101590.6454866,1.328,4338.0,1.55227445,387577435.57
159915.XSHE,2014-06-27,1.3976198000000002,1.5476920900000002,1.3586,1.5671671200000004,1.55227445,1.7080746900000001,158076152.9784501,1.355,2940.0,1.5545656300000001,246029564.45900002
159915.XSHE,2014-06-30,1.3987653899999999,1.5385273700000004,1.3731,1.5751862500000002,1.5545656300000001,1.7103658700000002,186172670.87420693,1.357,2988.0,1.57174948,290074494.83
159915.XSHE,2014-07-01,1.4148036500000003,1.5671671200000004,1.3814,1.58664215,1.57633184,1.7286953100000002,173627461.766875,1.372,2603.0,1.5820597900000002,273774833.35
159915.XSHE,2014-07-02,1.42396837,1.5694583000000002,1.3886,1.5980980500000002,1.5809142,1.7401512100000003,136645032.7646657,1.381,2910.0,1.5912245100000002,216829844.095
159915.XSHE,2014-07-03,1.4319875000000002,1.5797686100000001,1.3913,1.6015348200000004,1.5900789200000003,1.7504615200000002,81250802.64474891,1.389,2365.0,1.5912245100000002,129225392.419
159915.XSHE,2014-07-04,1.4319875000000002,1.5751862500000002,1.3798,1.59466128,1.5900789200000003,1.7504615200000002,101479812.4239735,1.389,2247.0,1.5820597900000002,160515220.947
159915.XSHE,2014-07-07,1.42396837,1.5465465000000003,1.3623,1.5786230200000002,1.5751862500000002,1.7401512100000003,146080485.35714102,1.381,3950.0,1.5625847600000002,227743748.77400002
159915.XSHE,2014-07-08,1.4067845200000002,1.5442553200000002,1.3791,1.5820597900000002,1.5580024000000003,1.718385,165842162.1055029,1.364,3468.0,1.5820597900000002,259419931.502
159915.XSHE,2014-07-09,1.42396837,1.5465465000000003,1.3531,1.58893333,1.5786230200000002,1.7401512100000003,197960160.64277777,1.381,3674.0,1.5499832700000005,311541407.818
159915.XSHE,2014-07-10,1.3953286200000001,1.5236347000000001,1.3330000000000002,1.5568568100000002,1.5476920900000002,1.7046379200000004,131341715.80185176,1.353,3480.0,1.52592588,202633024.105
159915.XSHE,2014-07-11,1.3735624100000001,1.5133243900000002,1.3282,1.53738178,1.5213435200000003,1.6782893500000002,107604099.22675848,1.332,3237.0,1.5224891100000002,164139194.475
159915.XSHE,2014-07-14,1.3701256400000001,1.5041596700000004,1.3375,1.5327994200000001,1.5224891100000002,1.67485258,171503124.3001409,1.329,4826.0,1.5327994200000001,260871301.585
159915.XSHE,2014-07-15,1.3792903600000002,1.4927037700000003,1.311,1.53050824,1.5282170600000002,1.68630848,144484889.57319164,1.338,4313.0,1.5018684900000001,217905753.065
159915.XSHE,2014-07-16,1.3517962000000001,1.4663552000000002,1.2904,1.50645085,1.5007229000000002,1.65194078,144817937.82433566,1.311,4453.0,1.4766655100000003,215043889.634
159915.XSHE,2014-07-17,1.3288844,1.46177284,1.2839,1.4846846400000002,1.47437433,1.6244466200000003,208526619.55815586,1.289,4160.0,1.4686463799999998,307533013.456
159915.XSHE,2014-07-18,1.3220108600000002,1.45833607,1.2774,1.4823934600000002,1.4686463799999998,1.6152819,132926476.97283356,1.282,4104.0,1.4652096100000003,195709600.70700002
159915.XSHE,2014-07-21,1.3185740900000003,1.4434434,1.2803,1.47437433,1.4663552000000002,1.6118451299999998,183733385.90838292,1.279,5168.0,1.4640640200000001,268150112.753
159915.XSHE,2014-07-22,1.3174285000000001,1.4594816600000002,1.3006,1.4927037700000003,1.46062725,1.6106995400000002,181831584.8626036,1.278,5135.0,1.49041259,269165504.986
159915.XSHE,2014-07-23,1.3414858900000002,1.4434434,1.2643,1.4927037700000003,1.49041259,1.6393392900000001,189232934.0180799,1.301,5513.0,1.44688017,277512755.03400004
159915.XSHE,2014-07-24,1.30253583,1.4067845200000002,1.2418,1.44688017,1.44458899,1.5912245100000002,211905914.56738326,1.263,5810.0,1.4228227800000002,301725718.196
159915.XSHE,2014-07-25,1.28076962,1.4170948300000001,1.2584,1.44458899,1.4228227800000002,1.56487594,184036028.80673233,1.242,4769.0,1.4400066300000003,264125557.627
159915.XSHE,2014-07-28,1.29566229,1.43771545,1.2854,1.4755199200000002,1.4411522200000002,1.5843509700000002,185460771.6828259,1.257,5524.0,1.47208315,270420428.02599996
159915.XSHE,2014-07-29,1.32430204,1.46750079,1.3025,1.4995773100000003,1.47437433,1.6198642600000004,182730315.65909883,1.285,5223.0,1.4892670000000001,271577412.255
159915.XSHE,2014-07-30,1.3403403,1.48353905,1.3126,1.50759644,1.4869758200000003,1.6381937,151371157.2826162,1.3,3487.0,1.5041596700000004,226822535.468
159915.XSHE,2014-07-31,1.35408738,1.49155818,1.3146,1.5098876200000002,1.50301408,1.6542319600000002,129370879.45143546,1.313,2476.0,1.5041596700000004,194416885.724
159915.XSHE,2014-08-01,1.35408738,1.4778111000000003,1.2966,1.5053052600000003,1.5007229000000002,1.6542319600000002,159592047.3172653,1.313,2812.0,1.4778111000000003,238825861.065
159915.XSHE,2014-08-04,1.33002999,1.47208315,1.2998,1.49155818,1.47208315,1.6255922100000002,115634707.02585018,1.29,1877.0,1.4881214100000004,171794408.891
159915.XSHE,2014-08-05,1.3391947100000001,1.4766655100000003,1.3305,1.5293626500000002,1.49041259,1.6370481100000003,296776080.25420934,1.299,6916.0,1.52592588,448682902.48800004
159915.XSHE,2014-08-06,1.3735624100000001,1.5133243900000002,1.3348,1.5327994200000001,1.51905234,1.6782893500000002,223225960.4449684,1.332,4684.0,1.5293626500000002,340511612.331
159915.XSHE,2014-08-07,1.37699918,1.5224891100000002,1.331,1.5476920900000002,1.5282170600000002,1.6828717100000004,197645770.93596038,1.335,4253.0,1.52592588,303884401.886
159915.XSHE,2014-08-08,1.3735624100000001,1.5293626500000002,1.3462,1.5476920900000002,1.5293626500000002,1.6782893500000002,80683553.21813144,1.332,3006.0,1.54310973,124084681.41600001
159915.XSHE,2014-08-11,1.3884550800000002,1.54310973,1.366,1.56831271,1.5442553200000002,1.6977643800000002,124366758.24818517,1.347,3499.0,1.56487594,193609201.82799998
159915.XSHE,2014-08-12,1.4079301100000003,1.5568568100000002,1.3639,1.5706038900000001,1.5625847600000002,1.7218217700000003,117658481.26729284,1.366,2521.0,1.5625847600000002,183960436.716
159915.XSHE,2014-08-13,1.4067845200000002,1.53050824,1.3521,1.5625847600000002,1.5580024000000003,1.718385,91420205.11811332,1.364,3012.0,1.5465465000000003,141380951.75
159915.XSHE,2014-08-14,1.3918918500000002,1.53738178,1.348,1.5614391700000003,1.5476920900000002,1.7012011500000002,86501549.21347971,1.35,2540.0,1.54196414,134421627.519
159915.XSHE,2014-08-15,1.38730949,1.5396729600000003,1.3596,1.5580024000000003,1.54196414,1.69661879,56321736.53810686,1.346,1740.0,1.5580024000000003,87363234.65200001
159915.XSHE,2014-08-18,1.40220216,1.5580024000000003,1.3955,1.59924364,1.5580024000000003,1.7138026400000002,184228035.92105415,1.36,3813.0,1.59924364,291120684.157
159915.XSHE,2014-08-19,1.4388610400000001,1.5935156900000003,1.4017,1.6198642600000004,1.60611718,1.7596262400000002,125455821.03635602,1.396,3401.0,1.6084083600000003,201676182.17299998
159915.XSHE,2014-08-20,1.4480257600000002,1.58664215,1.3924,1.6244466200000003,1.6244466200000003,1.7687909600000002,82446161.08677696,1.404,2313.0,1.59466128,132076244.049
159915.XSHE,2014-08-21,1.43542427,1.58778774,1.4125,1.62215544,1.5923701000000001,1.75389829,140415044.23895028,1.392,3045.0,1.62100985,225258319.087
159915.XSHE,2014-08-22,1.4594816600000002,1.6187186700000002,1.4257,1.6439216500000002,1.62330103,1.78368363,109405126.67488694,1.415,2949.0,1.6370481100000003,178598187.382
159915.XSHE,2014-08-25,1.4732287400000001,1.6072627700000002,1.4082,1.6359025200000004,1.63361134,1.80086748,152614409.04361615,1.429,2691.0,1.6129907200000002,247412888.602
159915.XSHE,2014-08-26,1.4514625300000004,1.5706038900000001,1.3768,1.6152819,1.6072627700000002,1.7745189100000003,155307426.64359468,1.408,3294.0,1.5774774299999998,246450975.768
159915.XSHE,2014-08-27,1.4193860100000002,1.5728950700000004,1.3866,1.5969524600000002,1.57633184,1.7355688500000002,115775016.66044335,1.377,2376.0,1.5900789200000003,184317380.855
159915.XSHE,2014-08-28,1.4308419100000003,1.5637303500000002,1.37,1.5923701000000001,1.5900789200000003,1.74931593,151417693.2197669,1.388,2563.0,1.5694583000000002,239106230.14
159915.XSHE,2014-08-29,1.41251247,1.5694583000000002,1.3911,1.59924364,1.5706038900000001,1.7264041300000001,106117904.05302513,1.37,2278.0,1.5969524600000002,168257352.265
159915.XSHE,2014-09-01,1.43771545,1.5980980500000002,1.4177,1.6278833900000003,1.5980980500000002,1.7561894700000003,107401118.70608671,1.394,2568.0,1.62330103,173320908.595
159915.XSHE,2014-09-02,1.46062725,1.6198642600000004,1.4279,1.64048488,1.6290289800000002,1.7859748100000004,117896133.0732095,1.417,3033.0,1.6381937,192252638.944
159915.XSHE,2014-09-03,1.47437433,1.6290289800000002,1.44,1.6530863700000002,1.6359025200000004,1.8020130700000003,118158295.44128507,1.43,2867.0,1.6485040100000001,193967677.686
159915.XSHE,2014-09-04,1.48353905,1.6427760600000003,1.4565,1.6725614000000002,1.64621283,1.8134689700000004,97548124.11752722,1.439,2544.0,1.66912463,161679122.041
