order_book_id,date,limit_down,low,iopv,high,open,limit_up,volume,prev_close,num_trades,close,total_turnover
510180.XSHG,2020-09-25,3.91377063,4.34463414,3.872,4.37838324,4.35250893,4.78449741,21968045.615587696,3.866,699.0,4.36263366,79337033.0
510180.XSHG,2020-09-28,3.9261453000000004,4.36263366,3.887,4.40763246,4.3907579100000005,4.79912202,16942918.77391928,3.878,562.0,4.37950821,61505132.0
510180.XSHG,2020-09-29,3.94189488,4.37163342,3.886,4.40200761,4.38288312,4.8171215400000005,13849245.06778721,3.893,519.0,4.37275839,50296759.0
510180.XSHG,2020-09-30,3.9351450600000004,4.33675935,3.878,4.4087574300000005,4.38963294,4.81037172,28455595.508173387,3.887,818.0,4.35813378,103105264.0
510180.XSHG,2020-10-09,3.92277039,4.41213234,3.945,4.45375623,4.41213234,4.79349717,17739359.439210463,3.874,776.0,4.435756710000001,65145668.0
510180.XSHG,2020-10-12,3.99251853,4.43800665,4.067,4.57075311,4.43800665,4.8789948899999995,18197201.467101555,3.943,1330.0,4.569628140000001,68196030.0
510180.XSHG,2020-10-13,4.11289032,4.52575431,4.058,4.57075311,4.5640032900000005,5.02636596,18354224.941708524,4.062,670.0,4.56175335,69093151.0
510180.XSHG,2020-10-14,4.1061405,4.52575431,4.03,4.56512826,4.56512826,5.018491170000001,11236784.450103763,4.055,464.0,4.53587904,42218822.0
510180.XSHG,2020-10-15,4.08251613,4.52575431,4.024,4.56287832,4.560628379999998,4.989241949999999,16477815.88611215,4.032,532.0,4.53250413,61982704.0
510180.XSHG,2020-10-16,4.07914122,4.50100497,4.0280000000000005,4.56287832,4.531379160000001,4.9858670400000005,24657837.342946,4.029,655.0,4.53025419,92720253.0
510180.XSHG,2020-10-19,4.07689128,4.47400569,3.992,4.596627420000001,4.53925395,4.9836171,33769573.63216306,4.027,1137.0,4.48975527,126887652.0
510180.XSHG,2020-10-20,4.04089224,4.4773806,4.018,4.51675455,4.48975527,4.9386183,20449625.396244794,3.991,555.0,4.5111297,76180280.0
510180.XSHG,2020-10-21,4.06001673,4.48638036,4.021,4.52800425,4.51225467,4.962242670000001,20844316.725578643,4.01,526.0,4.522379399999999,77782935.0
510180.XSHG,2020-10-22,4.07014146,4.46838084,4.015,4.52687928,4.524629340000001,4.97461734,11662051.888423283,4.02,658.0,4.51225467,43459094.0
510180.XSHG,2020-10-23,4.0611417,4.4751306600000005,3.976,4.54037892,4.51225467,4.96336764,26576357.239459697,4.011,988.0,4.47850557,99208412.0
510180.XSHG,2020-10-26,4.03076751,4.3986327,3.93,4.44813138,4.440256590000001,4.926243629999999,29535117.40657539,3.981,1353.0,4.41888216,108156055.0
510180.XSHG,2020-10-27,3.9767689500000003,4.39638276,3.933,4.42900689,4.4098824,4.860995370000002,16338169.103602838,3.928,775.0,4.4211321,59724129.0
510180.XSHG,2020-10-28,3.97901889,4.40538252,3.955,4.4616310200000004,4.41550725,4.863245310000001,20499264.34824136,3.93,817.0,4.44925635,75311659.0
510180.XSHG,2020-10-29,4.0048932,4.38850797,3.966,4.4931301800000005,4.38850797,4.89474447,30892114.703447938,3.955,947.0,4.4706307800000005,113516287.0
510180.XSHG,2020-10-30,4.02401769,4.38513306,3.909,4.47288072,4.4661309000000005,4.917243870000001,18005216.388517503,3.974,900.0,4.39188288,66286005.0
510180.XSHG,2020-11-02,3.95314458,4.37950821,3.911,4.431256830000001,4.39750773,4.83062118,19944074.20588101,3.904,826.0,4.39300785,72757386.0
510180.XSHG,2020-11-03,3.9542695500000002,4.39750773,3.962,4.4661309000000005,4.39750773,4.83287112,19720775.662692323,3.905,860.0,4.44700641,72509859.0
510180.XSHG,2020-11-04,4.00264326,4.43350677,3.983,4.49088024,4.44700641,4.89136956,17667448.48364883,3.953,860.0,4.46838084,65242637.0
510180.XSHG,2020-11-05,4.02176775,4.49650509,4.04,4.54600377,4.49650509,4.91499393,17598462.26471265,3.972,1388.0,4.53925395,65945908.0
510180.XSHG,2020-11-06,4.08589104,4.49988,4.033,4.5448788,4.53925395,4.99374183,18417202.839312848,4.035,1087.0,4.53025419,68992024.0
510180.XSHG,2020-11-09,4.07689128,4.5448788,4.115,4.64050125,4.5448788,4.9836171,15083260.67777739,4.027,1676.0,4.62137676,57521097.0
510180.XSHG,2020-11-10,4.15901409,4.58425275,4.0939999999999985,4.632626460000001,4.62812658,5.0837394300000005,14685290.4235295,4.108,1101.0,4.60225227,56189830.0
510180.XSHG,2020-11-11,4.14213954,4.58087784,4.073,4.62025179,4.605627179999998,5.062365,9225960.938988572,4.091,799.0,4.58875263,35148201.0
510180.XSHG,2020-11-12,4.12976487,4.56512826,4.073,4.600002330000001,4.5898776,5.04774039,10997439.03084639,4.079,625.0,4.57750293,41745352.0
510180.XSHG,2020-11-13,4.11964014,4.48188048,4.01,4.56850317,4.56850317,5.03536572,16879299.04420412,4.069,1867.0,4.51000473,62969490.0
510180.XSHG,2020-11-16,4.05889176,4.52012946,4.063,4.56512826,4.52800425,4.9611177,27473822.06433653,4.009,1185.0,4.560628379999998,103299544.0
510180.XSHG,2020-11-17,4.10501553,4.54037892,4.056,4.567378199999999,4.55950341,5.016241229999999,23021412.318824302,4.054,805.0,4.56287832,86853743.0
510180.XSHG,2020-11-18,4.1064574,4.5548505200000005,3.999,4.59946106,4.57658386,5.01925768,18445804.080265183,3.989,1770.0,4.57544,68818333.0
510180.XSHG,2020-11-19,4.117896000000001,4.5514189400000005,4.029,4.62348212,4.57429614,5.032984000000001,15587853.4131663,4.0,915.0,4.61433124,58223378.0
510180.XSHG,2020-11-20,4.15335566,4.59717334,4.039,4.63034528,4.60518036,5.075306820000001,15578381.559691204,4.034,890.0,4.62462598,58519953.0
510180.XSHG,2020-11-23,4.16250654,4.628057560000001,4.095,4.712703200000001,4.628057560000001,5.086745420000001,26680413.465455223,4.043,1633.0,4.688682140000001,101430921.0
510180.XSHG,2020-11-24,4.219699540000001,4.65093476,4.072,4.694401440000001,4.688682140000001,5.15766474,19608668.62956743,4.099,1778.0,4.662373360000001,74582099.0
510180.XSHG,2020-11-25,4.195678480000001,4.60289264,4.021,4.69325758,4.668092660000001,5.1290682400000005,20846878.687532756,4.076,2428.0,4.60861194,79039033.0
510180.XSHG,2020-11-26,4.14763636,4.58573474,4.05,4.628057560000001,4.604036500000001,5.069587520000001,21723782.345608182,4.029,928.0,4.628057560000001,81616824.0
510180.XSHG,2020-11-27,4.164794260000001,4.6211944,4.1110000000000015,4.704696180000001,4.6211944,5.091320860000001,22038883.273305126,4.046,1169.0,4.698976880000001,83475993.0
510180.XSHG,2020-11-30,4.2288504200000006,4.668092660000001,4.085,4.784766380000001,4.725285660000001,5.16910334,28225720.86909327,4.108,2034.0,4.67609968,109074580.0
510180.XSHG,2020-12-01,4.20826094,4.6726681,4.186,4.789341820000001,4.677243540000001,5.1439384200000005,19516177.187843192,4.088,1465.0,4.774471640000001,75179437.0
510180.XSHG,2020-12-02,4.29748202,4.747019000000001,4.174,4.799636560000002,4.774471640000001,5.251461260000001,16266123.985810678,4.174,1096.0,4.76875234,63254979.0
510180.XSHG,2020-12-03,4.29176272,4.72071022,4.163,4.780190939999999,4.76875234,5.245741960000001,15362809.687682938,4.169,991.0,4.760745320000001,59551270.0
510180.XSHG,2020-12-04,4.28489956,4.71155934,4.171,4.7756155,4.74473128,5.236591080000001,16140628.63537719,4.162,1129.0,4.771040060000001,62296641.0
510180.XSHG,2020-12-07,4.29405044,4.701264600000001,4.126,4.774471640000001,4.771040060000001,5.24802968,23444903.449211664,4.171,2146.0,4.716134780000001,90325600.0
510180.XSHG,2020-12-08,4.2448644600000005,4.70012074,4.117,4.747019000000001,4.7241418,5.1874051,16563883.640238825,4.123,1166.0,4.703552320000001,63689403.0
510180.XSHG,2020-12-09,4.2334258600000005,4.655510200000001,4.072,4.734436539999999,4.70927162,5.17367878,17600072.211478956,4.112,1381.0,4.66008564,67517460.0
510180.XSHG,2020-12-10,4.19453462,4.640640020000001,4.078,4.68181898,4.64178388,5.1256366600000005,16134457.172773018,4.074,1092.0,4.661229500000001,61274459.0
510180.XSHG,2020-12-11,4.195678480000001,4.5891663199999995,4.034,4.6726681,4.661229500000001,5.127924380000001,17216559.279192485,4.075,2212.0,4.61776282,65020188.0
510180.XSHG,2020-12-14,4.155643380000001,4.61433124,4.079,4.658941780000001,4.61890668,5.079882260000001,12903562.337259537,4.037,955.0,4.65436634,48729268.0
510180.XSHG,2020-12-15,4.188815320000001,4.62348212,4.074,4.6669488,4.655510200000001,5.1199173600000005,13683581.545534406,4.069,919.0,4.65779792,51773354.0
510180.XSHG,2020-12-16,4.192246900000001,4.653222480000001,4.088,4.68525056,4.66008564,5.1233489400000005,14584106.342565062,4.072,837.0,4.6669488,55467511.0
510180.XSHG,2020-12-17,4.200253920000001,4.66351722,4.15,4.756169880000001,4.66351722,5.133643680000001,19295131.49682949,4.08,1691.0,4.74473128,74051333.0
510180.XSHG,2020-12-18,4.27002938,4.689826,4.125,4.751594440000001,4.751594440000001,5.21943318,17779178.78923041,4.148,1293.0,4.718422500000001,68350595.0
510180.XSHG,2020-12-21,4.2471521800000005,4.69096986,4.155,4.761889180000001,4.718422500000001,5.19083668,15444970.637656713,4.125,1025.0,4.74816286,59563692.0
510180.XSHG,2020-12-22,4.27346096,4.64864704,4.07,4.736724260000001,4.7298611,5.22286476,18162158.29248831,4.151,1555.0,4.656654060000002,69707823.0
510180.XSHG,2020-12-23,4.191103040000001,4.64750318,4.1110000000000015,4.713847060000001,4.64750318,5.1222050800000005,13659405.511593722,4.071,1195.0,4.694401440000001,52135853.0
510180.XSHG,2020-12-24,4.225418840000001,4.668092660000001,4.0939999999999985,4.72642952,4.70584004,5.163384039999999,13030050.488198915,4.104,970.0,4.679531260000001,49859469.0
510180.XSHG,2020-12-25,4.211692520000001,4.661229500000001,4.138,4.731004960000001,4.66923652,5.1473700000000004,15400401.944676165,4.091,1229.0,4.72642952,58863728.0
510180.XSHG,2020-12-28,4.2540153400000005,4.721854080000001,4.155,4.773327780000001,4.725285660000001,5.1988437,21050134.46677879,4.132,1122.0,4.7412997,81309752.0
510180.XSHG,2020-12-29,4.26774166,4.719566360000001,4.133,4.76303304,4.7412997,5.2160016,14836088.770640086,4.145,1010.0,4.727573380000001,57337302.0
510180.XSHG,2020-12-30,4.2551592000000005,4.70927162,4.2,4.7870541,4.70927162,5.199987560000001,21209707.02376574,4.133,1387.0,4.785910240000001,82226275.0
510180.XSHG,2020-12-31,4.30777676,4.783622520000001,4.288,4.893433080000001,4.783622520000001,5.264043720000001,24214618.99818218,4.184,1804.0,4.890001500000001,95717936.0
510180.XSHG,2021-01-04,4.40157328,4.85797342,4.308,4.93689976,4.918598,5.379573580000001,17475508.483574234,4.275,2526.0,4.92774888,69740798.0
510180.XSHG,2021-01-05,4.43474522,4.88771378,4.36,4.9700717,4.914022560000001,5.4207525400000005,18778431.961757965,4.308,1791.0,4.96206468,75308753.0
510180.XSHG,2021-01-06,4.465629440000001,4.94948222,4.398,5.029552420000001,4.9643524,5.45849992,18156435.468383018,4.338,1681.0,5.014682240000001,73757767.0
510180.XSHG,2021-01-07,4.513671560000001,5.014682240000001,4.48,5.1164857800000005,5.0158261,5.51569292,19545473.925798573,4.384,2146.0,5.1153419200000005,80502817.0
510180.XSHG,2021-01-08,4.604036500000001,5.050141900000001,4.4510000000000005,5.1462261400000004,5.1153419200000005,5.62664734,21219152.044794727,4.472,1775.0,5.098184020000001,88117703.0
510180.XSHG,2021-01-11,4.58802246,5.032984000000001,4.42,5.1588086,5.098184020000001,5.608345580000001,24163959.339935776,4.457,1612.0,5.051285760000001,100530981.0
510180.XSHG,2021-01-12,4.5456996400000005,5.029552420000001,4.565,5.2102823,5.044422600000001,5.556871880000001,18747534.93671688,4.416,2885.0,5.20799458,77874681.0
510180.XSHG,2021-01-13,4.68753828,5.14851386,4.5360000000000005,5.2388788,5.2091384399999985,5.7284508800000005,12540063.189873928,4.553,1583.0,5.19198054,53085691.0
510180.XSHG,2021-01-14,4.6726681,5.095896300000001,4.464,5.182829660000002,5.182829660000002,5.7112929800000005,13228798.416499292,4.539,1637.0,5.111910339999999,55431114.0
510180.XSHG,2021-01-15,4.60060492,5.044422600000001,4.454,5.1530893,5.1130542000000005,5.623215760000001,16970262.109798208,4.469,1494.0,5.086745420000001,70754434.0
510180.XSHG,2021-01-18,4.57772772,5.062724360000001,4.504,5.16567176,5.087889280000001,5.595763120000001,13947049.333840251,4.447,1248.0,5.1382191200000005,57995165.0
510180.XSHG,2021-01-19,4.62462598,5.059292780000001,4.438,5.1473700000000004,5.1393629800000005,5.651812260000001,17212155.53813772,4.492,1597.0,5.077594540000001,71732416.0
510180.XSHG,2021-01-20,4.5697207,5.05471734,4.473,5.1233489400000005,5.07645068,5.585468380000001,19291160.294805937,4.439,840.0,5.092464720000001,80098134.0
510180.XSHG,2021-01-21,4.58344702,5.095896300000001,4.525,5.1931244,5.095896300000001,5.601482420000001,17009681.11972227,4.452,1694.0,5.166815620000001,71210628.0
510180.XSHG,2021-01-22,4.649790900000001,5.108478760000001,4.512,5.1702472,5.16795948,5.683840339999999,15551952.673575537,4.517,1352.0,5.15652088,65188140.0
510180.XSHG,2021-01-25,4.640640020000001,5.1359314000000005,4.565,5.221720900000001,5.1473700000000004,5.67240174,15956209.233296929,4.508,1588.0,5.21714546,67341778.0
510180.XSHG,2021-01-26,4.695545300000001,5.101615600000001,4.465,5.204563,5.204563,5.738745620000001,12946306.423904939,4.561,1555.0,5.107334900000001,54243195.0
510180.XSHG,2021-01-27,4.59717334,5.0730191,4.479,5.1267805200000005,5.093608580000001,5.618640320000001,14042064.098796207,4.465,1005.0,5.1141980600000005,58314226.0
510180.XSHG,2021-01-28,4.60289264,4.99523662,4.376,5.07645068,5.068443660000001,5.625503480000001,13918204.454277283,4.471,1710.0,4.999812060000001,57153692.0
510180.XSHG,2021-01-29,4.499945240000001,4.935755900000001,4.355,5.055861200000001,5.022689260000001,5.49967888,15222502.826999439,4.371,1569.0,4.998668200000001,62174390.0
510180.XSHG,2021-02-01,4.498801380000001,4.9643524,4.398,5.023833120000001,4.998668200000001,5.498535020000001,12160893.893962948,4.37,1164.0,5.020401539999999,49539791.0
510180.XSHG,2021-02-02,4.518247000000001,5.00324364,4.442,5.07645068,5.023833120000001,5.522556080000001,12131619.695262298,4.389,981.0,5.07645068,49845982.0
510180.XSHG,2021-02-03,4.56857684,5.03412786,4.424,5.085601560000002,5.070731380000001,5.58432452,14306952.933447778,4.438,876.0,5.055861200000001,58949307.0
510180.XSHG,2021-02-04,4.5502750800000005,4.999812060000001,4.426,5.089033140000001,5.05471734,5.561447320000001,15595339.665629618,4.42,1271.0,5.059292780000001,64080022.0
510180.XSHG,2021-02-05,4.5537066600000005,5.06386822,4.442,5.1290682400000005,5.07645068,5.564878900000001,15794436.41572936,4.423,1408.0,5.081026120000001,65515811.0
510180.XSHG,2021-02-08,4.57315228,5.081026120000001,4.511,5.1702472,5.083313840000001,5.588899960000001,22336374.603272222,4.442,2208.0,5.15766474,93254634.0
510180.XSHG,2021-02-09,4.64178388,5.131355960000002,4.602,5.25946828,5.15995246,5.673545600000001,15319850.941468693,4.509,1960.0,5.25718056,64661009.0
510180.XSHG,2021-02-10,4.731004960000001,5.251461260000001,4.682,5.360127960000001,5.290352500000001,5.78335616,12911477.908860536,4.596,1663.0,5.3475455,55883822.0
510180.XSHG,2021-02-18,4.813362880000001,5.318949000000001,4.673,5.45392448,5.4218964000000005,5.88287198,14280496.141588163,4.675,1612.0,5.346401640000001,62671565.0
510180.XSHG,2021-02-19,4.812219020000001,5.264043720000001,4.684,5.370422700000001,5.336106900000001,5.880584260000001,15074199.897376625,4.674,1478.0,5.357840240000001,65276091.0
510180.XSHG,2021-02-22,4.8225137600000005,5.2160016,4.547,5.366991120000001,5.350977080000001,5.893166720000001,17965154.473184764,4.684,1888.0,5.221720900000001,77538627.0
510180.XSHG,2021-02-23,4.70012074,5.179398080000001,4.555,5.269763020000001,5.194268260000001,5.74446492,16143366.618177753,4.565,1230.0,5.218289320000001,68879845.0
510180.XSHG,2021-02-24,4.69668916,5.032984000000001,4.44,5.23201564,5.221720900000001,5.73988948,18872761.96268932,4.562,2465.0,5.087889280000001,79079424.0
510180.XSHG,2021-02-25,4.57887158,5.097040160000001,4.488,5.17482264,5.101615600000001,5.59690698,17603427.340539936,4.448,1514.0,5.1324998200000005,73721210.0
510180.XSHG,2021-02-26,4.61890668,5.00324364,4.37,5.082169980000001,5.082169980000001,5.646092960000001,17916453.583504032,4.487,2222.0,5.0215454,73552608.0
510180.XSHG,2021-03-01,4.519390860000001,4.996380480000001,4.432,5.068443660000001,5.01811382,5.52369994,14410016.358937416,4.39,1437.0,5.062724360000001,59114313.0
510180.XSHG,2021-03-02,4.5559943800000005,4.941475200000001,4.354,5.087889280000001,5.0615805,5.56945434,12810883.068412567,4.426,1940.0,4.983798020000001,52483025.0
510180.XSHG,2021-03-03,4.48507506,4.968927839999998,4.464,5.1153419200000005,4.97350328,5.48252098,14622368.33741307,4.357,1835.0,5.1107664800000006,60188242.0
510180.XSHG,2021-03-04,4.59946106,4.92774888,4.324,5.075306820000001,5.075306820000001,5.622071900000001,15723491.428227512,4.468,2394.0,4.97121556,63845354.0
510180.XSHG,2021-03-05,4.473636460000001,4.8751313199999995,4.322,4.98608574,4.926605020000001,5.468794660000002,12319688.31001285,4.346,1665.0,4.948338360000001,49522833.0
510180.XSHG,2021-03-08,4.45304698,4.79048568,4.171,5.020401539999999,4.974647140000001,5.44362974,16401171.68705758,4.326,1996.0,4.795061120000001,65714862.0
510180.XSHG,2021-03-09,4.31578378,4.67609968,4.105,4.8202260400000005,4.76875234,5.274338460000002,17701410.847332958,4.192,1696.0,4.72071022,68546072.0
510180.XSHG,2021-03-10,4.2482960400000005,4.728717240000001,4.14,4.7870541,4.74816286,5.1931244,11217733.413369153,4.127,1251.0,4.740155840000001,43455028.0
510180.XSHG,2021-03-11,4.2665978,4.74816286,4.256,4.861405,4.74816286,5.21371388,17514906.02754141,4.144,2342.0,4.861405,68944689.0
510180.XSHG,2021-03-12,4.375264500000001,4.804212000000001,4.26,4.88199448,4.8671243,5.3475455,16576038.73832443,4.25,1163.0,4.8671243,65364968.0
510180.XSHG,2021-03-15,4.3809838,4.745875140000001,4.18,4.861405,4.861405,5.354408660000001,12584846.542423317,4.255,1552.0,4.789341820000001,49286631.0
510180.XSHG,2021-03-16,4.31006448,4.76875234,4.228,4.845390960000002,4.79048568,5.26861916,11610831.968702205,4.187,1047.0,4.82365762,45522670.0
510180.XSHG,2021-03-17,4.3409487,4.764176900000001,4.227,4.851110260000001,4.8213699000000005,5.306366539999999,13500262.273744453,4.217,1193.0,4.8339523600000005,53007090.0
510180.XSHG,2021-03-18,4.35009958,4.8179383200000006,4.242,4.86369272,4.8179383200000006,5.317805140000001,11789962.15900623,4.226,1054.0,4.845390960000002,46495239.0
510180.XSHG,2021-03-19,4.36039432,4.706983900000001,4.137,4.8213699000000005,4.8213699000000005,5.330387600000001,11632294.705692742,4.236,1556.0,4.73329268,45027187.0
510180.XSHG,2021-03-22,4.2597346400000005,4.708127760000001,4.1789999999999985,4.792773400000001,4.708127760000001,5.20685072,11383155.443607012,4.138,1063.0,4.773327780000001,44183018.0
510180.XSHG,2021-03-23,4.29633816,4.69325758,4.145,4.77790322,4.773327780000001,5.2503174,12688741.773742212,4.173,1258.0,4.74473128,48816791.0
510180.XSHG,2021-03-24,4.27002938,4.655510200000001,4.0710000000000015,4.7538821600000025,4.73329268,5.21943318,15848986.778661001,4.148,1615.0,4.6669488,60512548.0
510180.XSHG,2021-03-25,4.200253920000001,4.640640020000001,4.082,4.692113720000001,4.664661080000001,5.133643680000001,16194239.862695152,4.08,1003.0,4.66923652,61518656.0
510180.XSHG,2021-03-26,4.202541640000001,4.6841067,4.165,4.769896200000001,4.688682140000001,5.1359314000000005,17584911.879429583,4.082,1472.0,4.751594440000001,67660642.0
510180.XSHG,2021-03-29,4.27689254,4.719566360000001,4.173,4.79048568,4.75731374,5.22629634,17305129.963891845,4.154,985.0,4.76875234,67136904.0
510180.XSHG,2021-03-30,4.29176272,4.749306720000001,4.211,4.811075160000001,4.755026020000001,5.245741960000001,18863021.784753174,4.169,1164.0,4.804212000000001,73541625.0
510180.XSHG,2021-03-31,4.3237908,4.7355804,4.167,4.804212000000001,4.804212000000001,5.284633200000001,11863161.071980907,4.2,970.0,4.76303304,45929863.0
510180.XSHG,2021-04-01,4.28718728,4.765320760000001,4.222,4.8270892000000005,4.765320760000001,5.2388788,12786976.43223078,4.164,1043.0,4.8179383200000006,49986586.0
